"url","name"
"oiaa1982490/","OFF-SHORE INSTALLATIONS (MISCELLANEOUS AMENDMENTS) ACT 1982 NO. 51, 1982"
"ctaia1982494/","CUSTOMS TARIFF AMENDMENT (OFF-SHORE INSTALLATIONS) ACT 1982 NO. 52, 1982"
"ctaia1982611/","CUSTOMS TARIFF (ANTI-DUMPING) AMENDMENT (OFF-SHORE INSTALLATIONS) ACT 1982 NO. 53, 1982"
"etaia1982450/","EXCISE TARIFF AMENDMENT (OFF-SHORE INSTALLATIONS) ACT 1982 NO. 54, 1982"
"staia11982457/","SALES TAX AMENDMENT (OFF-SHORE INSTALLATIONS) ACT (NO. 1) 1982 NO. 55, 1982"
"staia21982457/","SALES TAX AMENDMENT (OFF-SHORE INSTALLATIONS) ACT (NO. 2) 1982 NO. 56, 1982"
"staia31982457/","SALES TAX AMENDMENT (OFF-SHORE INSTALLATIONS) ACT (NO. 3) 1982 NO. 57, 1982"
"staia41982457/","SALES TAX AMENDMENT (OFF-SHORE INSTALLATIONS) ACT (NO. 4) 1982 NO. 58, 1982"
"staia51982457/","SALES TAX AMENDMENT (OFF-SHORE INSTALLATIONS) ACT (NO. 5) 1982 NO. 59, 1982"
"staia61982457/","SALES TAX AMENDMENT (OFF-SHORE INSTALLATIONS) ACT (NO. 6) 1982 NO. 60, 1982"
"staia71982457/","SALES TAX AMENDMENT (OFF-SHORE INSTALLATIONS) ACT (NO. 7) 1982 NO. 61, 1982"
"staia81982457/","SALES TAX AMENDMENT (OFF-SHORE INSTALLATIONS) ACT (NO. 8) 1982 NO. 62, 1982"
"staia91982457/","SALES TAX AMENDMENT (OFF-SHORE INSTALLATIONS) ACT (NO. 9) 1982 NO. 63, 1982"
"stacaia1982720/","SALES TAX (EXEMPTIONS AND CLASSIFICATIONS) AMENDMENT (OFF-SHORE INSTALLATIONS) ACT 1982 NO. 64, 1982"
"rlfa1982293/","RADIOCOMMUNICATIONS LICENCE FEES ACT 1982 NO. 65, 1982"
"rpa1982499/","RADIOCOMMUNICATIONS (MISCELLANEOUS PROVISIONS) ACT 1982 NO. 66, 1982"
"caa1982162/","CRIMES AMENDMENT ACT 1982 NO. 67 OF 1982"
"ctada1982603/","CUSTOMS TARIFF (ANTI-DUMPING) AMENDMENT (COUNTERVAILING DUTIES) ACT 1982 NO. 68, 1982"
"faa1982329/","FERTILIZERS (SUBSIDY) AMENDMENT ACT 1982 NO. 69, 1982"
"aa0glaa1982524/","AIR ACCIDENTS (C0MMONWEALTH GOVERNMENT LIABILITY) AMENDMENT ACT 1982 NO. 70, 1982"
"calaa1982407/","CIVIL AVIATION (CARRIERS' LIABILITY) AMENDMENT ACT 1982 NO. 71, 1982"
"tcaa1982189/","TOBACCO CHARGE AMENDMENT ACT 1982 NO. 72 OF 1982"
"tc1aa1982216/","TOBACCO CHARGE (NO. 1) AMENDMENT ACT 1982 NO. 73 OF 1982"
"tc2aa1982216/","TOBACCO CHARGE (NO. 2) AMENDMENT ACT 1982 NO. 74 OF 1982"
"tc3aa1982216/","TOBACCO CHARGE (NO. 3) AMENDMENT ACT 1982 NO. 75 OF 1982"
"itaaa41982347/","INCOME TAX ASSESSMENT AMENDMENT ACT (NO. 4) 1982 NO. 76, 1982"
"anaa1982282/","AIR NAVIGATION (CHARGES) AMENDMENT ACT 1982 NO. 77, 1982"
"raaaa1982353/","REMUNERATION AND ALLOWANCES AMENDMENT ACT 1982 NO. 78, 1982"
"spa1982237/","SPECIAL PROSECUTORS ACT 1982 NO. 79, 1982"
"slaa21982413/","STATUTE LAW (MISCELLANEOUS AMENDMENTS) ACT (NO. 2) 1982 NO. 80, 1982"
"caeaa1982279/","CUSTOMS AND EXCISE AMENDMENT ACT 1982 NO. 81, 1982"
"lslaa1982370/","LIVE-STOCK SLAUGHTER LEVY AMENDMENT ACT 1982 NO. 82, 1982"
"lecaa1982336/","LIVE-STOCK EXPORT CHARGE AMENDMENT ACT 1982 NO. 83, 1982"
"staa11982221/","SALES TAX AMENDMENT ACT (NO. 1) 1982 NO. 84, 1982"
"staa21982221/","SALES TAX AMENDMENT ACT (NO. 2) 1982 NO. 85, 1982"
"staa31982221/","SALES TAX AMENDMENT ACT (NO. 3) 1982 NO. 86, 1982"
"staa41982221/","SALES TAX AMENDMENT ACT (NO. 4) 1982 NO. 87, 1982"
"staa51982221/","SALES TAX AMENDMENT ACT (NO. 5) 1982 NO. 88, 1982"
"staa61982221/","SALES TAX AMENDMENT ACT (NO. 6) 1982 NO. 89, 1982"
"staa71982221/","SALES TAX AMENDMENT ACT (NO. 7) 1982 NO. 90, 1982"
"staa81982221/","SALES TAX AMENDMENT ACT (NO. 8) 1982 NO. 91, 1982"
"staa91982221/","SALES TAX AMENDMENT ACT (NO. 9) 1982 NO. 92, 1982"
"stacaa1982484/","SALES TAX (EXEMPTIONS AND CLASSIFICATIONS) AMENDMENT ACT 1982 NO. 93, 1982"
"ssahgaa21982454/","STATES (TAX SHARING AND HEALTH GRANTS) AMENDMENT ACT (NO. 2) 1982 NO. 94, 1982 1982"
"anlaia1982543/","AIR NAVIGATION LEGISLATION (VALIDATION AND INTERPRETATION) ACT 1982 NO. 95, 1982"
"sahaa1982382/","STATES (WORKS AND HOUSING) ASSISTANCE ACT 1982 NO. 96, 1982"
"lpgaa1982393/","LIQUEFIED PETROLEUM GAS (GRANTS) AMENDMENT ACT 1982 NO. 97, 1982"
"sslaa1982378/","SOCIAL SECURITY LEGISLATION AMENDMENT ACT 1982 NO. 98, 1982"
"dapa1982410/","DROUGHT ASSISTANCE (PRIMARY PRODUCERS) ACT 1982 NO. 99, 1982"
"rlaa1982347/","REPATRIATION LEGISLATION AMENDMENT ACT 1982 NO. 100, 1982"
"ita1982229/","INCOME TAX (INDIVIDUALS) ACT 1982 NO. 101, 1982"
"itcutasfa1982724/","INCOME TAX (COMPANIES, CORPORATE UNIT TRUSTS AND SUPERANNUATION FUNDS) ACT 1982 NO. 102, 1982"
"itwtaa1982416/","INCOME TAX (MINING WITHHOLDING TAX) AMENDMENT ACT 1982 NO. 103, 1982"
"itaa1982254/","INCOME TAX (RATES) AMENDMENT ACT 1982 NO. 104, 1982"
"ita1982174/","INCOME TAX (RATES) ACT 1982 NO. 105, 1982"
"itaaa51982347/","INCOME TAX ASSESSMENT AMENDMENT ACT (NO. 5) 1982 NO. 106, 1982"
"la2198286/","LOAN ACT (NO. 2) 1982 NO. 107, 1982"
"dftlaa1982365/","DIESEL FUEL TAXES LEGISLATION AMENDMENT ACT 1982 NO. 108, 1982"
"dftaa11982258/","DIESEL FUEL TAX AMENDMENT ACT (NO. 1) 1982 NO. 109, 1982"
"dftaa21982258/","DIESEL FUEL TAX AMENDMENT ACT (NO. 2) 1982 NO. 110, 1982"
"psaaa1982271/","PUBLIC SERVICE ACTS AMENDMENT ACT 1982 NO. 111, 1982"
"hlaa21982288/","HEALTH LEGISLATION AMENDMENT ACT (NO. 2) 1982 NO. 112 OF 1982"
"cta1982178/","CUSTOMS TARIFF ACT 1982 NO. 113, 1982"
"ctaa1982375/","CUSTOMS TARIFF (ANTI-DUMPING) AMENDMENT ACT 1982 NO. 114, 1982"
"ctaa1982411/","CUSTOMS TARIFF (MISCELLANEOUS AMENDMENTS) ACT 1982 NO. 115, 1982"
"aa1198283n1161982230/","APPROPRIATION ACT (NO. 1) 1982-83 NO. 116, 1982"
"aa2198283n1171982230/","APPROPRIATION ACT (NO. 2) 1982-83 NO. 117, 1982"
"ada198283n1181982467/","APPROPRIATION (PARLIAMENTARY DEPARTMENTS) ACT 1982-83 NO. 118, 1982"
"tctaa1982422/","TAXATION (UNPAID COMPANY TAX) ASSESSMENT ACT 1982 NO. 119 OF 1982"
"tcta1982388/","TAXATION (UNPAID COMPANY TAX-VENDORS) ACT 1982 NO. 120 OF 1982"
"tcta1982428/","TAXATION (UNPAID COMPANY TAX-PROMOTERS) ACT 1982 NO. 121 OF 1982"
"tctaa1982538/","TAXATION (UNPAID COMPANY TAX) (CONSEQUENTIAL AMENDMENTS) ACT 1982 NO. 122 OF 1982"
"itaaa61982347/","INCOME TAX ASSESSMENT AMENDMENT ACT (NO. 6) 1982 NO. 123, 1982"
"acttraa1982643/","AUSTRALIAN CAPITAL TERRITORY TAX (VEHICLE REGISTRATION) AMENDMENT ACT 1982 NO. 124, 1982"
"acttbaa1982638/","AUSTRALIAN CAPITAL TERRITORY TAX (INSURANCE BUSINESS) AMENDMENT ACT 1982 NO. 125, 1982"
"actsdaa1982531/","AUSTRALIAN CAPITAL TERRITORY STAMP DUTY AMENDMENT ACT 1982 NO. 126, 1982"
"acttaa1982649/","AUSTRALIAN CAPITAL TERRITORY TAXATION (ADMINISTRATION) AMENDMENT ACT 1982 NO. 127, 1982"
"ptaaa1982504/","PAY-ROLL TAX (TERRITORIES) ASSESSMENT AMENDMENT ACT 1982 NO. 128, 1982"
"sgaa1982356/","STATES GRANTS (SCHOOLS ASSISTANCE) ACT 1982 NO. 129 OF 1982"
"ntaa1982505/","NORTHERN TERRITORY (SELF-GOVERNMENT) AMENDMENT ACT 1982 NO. 130, 1982"
"sgeaaa1982543/","STATES GRANTS (TERTIARY EDUCATION ASSISTANCE) AMENDMENT ACT 1982 NO. 131, 1982"
"bfa1982262/","BOUNTY (BERRY FRUITS) ACT 1982 NO. 132, 1982"
"abrdtfa1982511/","AUSTRALIAN BICENTENNIAL ROAD DEVELOPMENT TRUST FUND ACT 1982 NO. 133, 1982"
"sawpa1982220/","SALARIES AND WAGES PAUSE ACT 1982 NO. 134, 1982"
"sepa1982364/","SPECIAL EMPLOYMENT-RELATED PROGRAMS ACT 1982 NO. 135, 1982"
"ctaa21982402/","CUSTOMS TARIFF (ANTI-DUMPING) AMENDMENT ACT (NO. 2) 1982 NO. 136, 1982"
"csaa1982439/","CUSTOMS SECURITIES (ANTI-DUMPING) AMENDMENT ACT 1982 NO. 137, 1982"
"ncca1982279/","NATIONAL CRIMES COMMISSION ACT 1982 NO. 138, 1982"
"rcaa1982304/","ROYAL COMMISSIONS AMENDMENT ACT 1982 NO. 139, 1982"
"adraa1982492/","ADMINISTRATIVE DECISIONS (JUDICIAL REVIEW) AMENTMENT ACT 1982 NO. 140, 1982"
"badta1982210/","BANK ACCOUNT DEBITS TAX ACT 1982 NO. 141, 1982"
"badtaa1982362/","BANK ACCOUNT DEBITS TAX ADMINISTRATION ACT 1982 NO. 142, 1982"
"caaooaa1982602/","CONCILIATION AND ARBITRATION (MANAGEMENT OF ORGANIZATIONS) AMENDMENT ACT 1982 NO. 143, 1982"
"dfecaa1982369/","DRIED FRUITS EXPORT CHARGES AMENDMENT ACT 1982 NO. 144, 1982"
"baa1982258/","BOUNTY (SHIPS) AMENDMENT ACT 1982 NO. 145, 1982"
"cra1982171/","COTTON RESEARCH ACT 1982 NO. 146, 1982"
"cla1982162/","COTTON LEVY ACT 1982 NO. 147, 1982"
"ssaa1982266/","SOCIAL SECURITY AMENDMENT ACT 1982 NO. 148, 1982"
"wpoeaia1982578/","WILDLIFE PROTECTION (REGULATION OF EXPORTS AND IMPORTS) ACT 1982 NO. 149 OF 1982"
"wmaa1982242/","WHEAT MARKETING AMENDMENT ACT 1982 NO. 150 OF 1982"
"adfa1982221/","ASIAN DEVELOPMENT FUND ACT 1982 NO. 151, 1982"
"dfda1982188/","DEFENCE FORCE DISCIPLINE ACT 1982 NO. 152, 1982"
"dfpa1982379/","DEFENCE FORCE (MISCELLANEOUS PROVISIONS) ACT 1982 NO. 153, 1982"
"bataa1982338/","BROADCASTING AND TELEVISION AMENDMENT ACT 1982 NO. 154, 1982"
"bslfaa1982386/","BROADCASTING STATIONS LICENCE FEES AMENDMENT ACT 1982 NO. 155 OF 1982"
"tslfaa1982405/","TELEVISION STATIONS LICENCE FEES AMENDMENT ACT 1982 NO. 156 OF 1982"
"emdgaa1982448/","EXPORT MARKET DEVELOPMENT GRANTS AMENDMENT ACT 1982 NO. 157, 1982"
"sagasa1982464/","STUDENT ASSISTANCE (LOANS GUARANTEE AND SUBSIDY) ACT 1982 NO. 158, 1982"
