"url","name"
"aasa195758521957392/","APPROPRIATION (WORKS AND SERVICES) ACT 1957-58 (NO. 52, 1957)"
"ct1957531957184/","CUSTOMS TARIFF 1957 (NO. 53, 1957)"
"ct21957541957211/","CUSTOMS TARIFF (NO. 2) 1957 (NO. 54, 1957)"
"ctzp1957551957364/","CUSTOMS TARIFF (NEW ZEALAND PREFERENCE) 1957 (NO. 55, 1957)"
"wagsa1957561957458/","WESTERN AUSTRALIA GRANT (WATER SUPPLY) ACT 1957 (NO. 56, 1957)"
"gdaa1957571957276/","GIFT DUTY ASSESSMENT ACT 1957 (NO. 57, 1957)"
"sgfaa1957581957417/","STATES GRANTS (SPECIAL FINANCIAL ASSISTANCE) ACT 1957 (NO. 58, 1957)"
"sga1957591957199/","STATES GRANTS ACT 1957 (NO. 59, 1957)"
"edaa1957601957302/","ESTATE DUTY ASSESSMENT ACT 1957 (NO. 60, 1957)"
"cia1957611957197/","COAL INDUSTRY ACT 1957 (NO. 61, 1957)"
"itassca1957621957452/","INCOME TAX AND SOCIAL SERVICES CONTRIBUTION ACT 1957 (NO. 62, 1957)"
"ctzp21957631957391/","CUSTOMS TARIFF (NEW ZEALAND PREFERENCE) (NO. 2) 1957 (NO. 63, 1957)"
"ctangp1957641957425/","CUSTOMS TARIFF (PAPUA AND NEW GUINEA PREFERENCE) 1957 (NO. 64, 1957)"
"itasscaa1957651957576/","INCOME TAX AND SOCIAL SERVICES CONTRIBUTION ASSESSMENT ACT 1957 (NO. 65, 1957)"
"la1957661957172/","LOAN (HOUSING) ACT 1957 (NO. 66, 1957)"
"lslsa1957671957349/","LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1957 (NO. 67, 1957)"
"ptaa1957681957306/","PAY-ROLL TAX ASSESSMENT ACT 1957 (NO. 68, 1957)"
"aia1957691957257/","ACTS INTERPRETATION ACT 1957 (NO. 69, 1957)"
"wropa1957701957491/","WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1957 (NO. 70, 1957)"
"staca1957711957431/","SALES TAX (EXEMPTIONS AND CLASSIFICATIONS) ACT 1957 (NO. 71, 1957)"
"sta11957721957168/","SALES TAX ACT (NO. 1) 1957 (NO. 72, 1957)"
"sta21957731957168/","SALES TAX ACT (NO. 2) 1957 (NO. 73, 1957)"
"sta31957741957168/","SALES TAX ACT (NO. 3) 1957 (NO. 74, 1957)"
"sta41957751957168/","SALES TAX ACT (NO. 4) 1957 (NO. 75, 1957)"
"sta51957761957168/","SALES TAX ACT (NO. 5) 1957 (NO. 76, 1957)"
"sta61957771957168/","SALES TAX ACT (NO. 6) 1957 (NO. 77, 1957)"
"sta71957781957168/","SALES TAX ACT (NO. 7) 1957 (NO. 78, 1957)"
"sta81957791957168/","SALES TAX ACT (NO. 8) 1957 (NO. 79, 1957)"
"sta91957801957168/","SALES TAX ACT (NO. 9) 1957 (NO. 80, 1957)"
"ct31957811957211/","CUSTOMS TARIFF (NO. 3) 1957 (NO. 81, 1957)"
"et1957821957140/","EXCISE TARIFF 1957 (NO. 82, 1957)"
"caraa1957831957399/","COMMONWEALTH AID ROADS (SPECIAL ASSISTANCE) ACT 1957 (NO. 83, 1957)"
"ct41957841957211/","CUSTOMS TARIFF (NO. 4) 1957 (NO. 84, 1957)"
"cpa1957851957232/","COMMONWEALTH POLICE ACT 1957 (NO. 85, 1957)"
"caaa1957861957260/","CIVIL AVIATION AGREEMENT ACT 1957 (NO. 86, 1957)"
"ana1957871957229/","AIR NAVIGATION (CHARGES) ACT 1957 (NO. 87, 1957)"
"afa1957881957188/","AIR FORCE (CANTEENS) ACT 1957 (NO. 88, 1957)"
"nmotfba1957891957362/","NATIVE MEMBERS OF THE FORCES BENEFITS ACT 1957 (NO. 89, 1957)"
"pssa1957901957304/","PETROLEUM SEARCH SUBSIDY ACT 1957 (NO. 90, 1957)"
"ctpa1957911957483/","CUSTOMS TARIFF (INDUSTRIES PRESERVATION) ACT 1957 (NO. 91, 1957)"
"nha1957921957174/","NATIONAL HEALTH ACT 1957 (NO. 92, 1957)"
"sia1957931957297/","STEVEDORING INDUSTRY ACT 1957 (NO. 93, 1957)"
"sa1957941957222/","SUPERANNUATION ACT 1957 (NO. 94, 1957)"
"dfrba1957951957332/","DEFENCE FORCES RETIREMENT BENEFITS ACT 1957 (NO. 95, 1957)"
"dfta11957961957205/","DIESEL FUEL TAX ACT (NO. 1) 1957 (NO. 96, 1957)"
"dfta21957971957205/","DIESEL FUEL TAX ACT (NO. 2) 1957 (NO. 97, 1957)"
"dfta1957981957384/","DIESEL FUEL TAXATION (ADMINISTRATION) ACT 1957 (NO. 98, 1957)"
"ctva1957991957302/","CUSTOMS TARIFF VALIDATION ACT 1957 (NO. 99, 1957)"
"etva19571001957258/","EXCISE TARIFF VALIDATION ACT 1957 (NO. 100, 1957)"
"ffba219571011957240/","FLAX FIBRE BOUNTY ACT (NO. 2) 1957 (NO. 101, 1957)"
"ciaca19571021957399/","CHRISTMAS ISLAND (REQUEST AND CONSENT) ACT 1957 (NO. 102, 1957)"
"gca19571031957235/","GENEVA CONVENTIONS ACT 1957 (NO. 103, 1957)"
