"url","name"
"stlaa11991272/","SALES TAX LAWS AMENDMENT ACT (NO. 1) 1991 NO. 51, 1991"
"stlaa21991272/","SALES TAX LAWS AMENDMENT ACT (NO. 2) 1991 NO. 52, 1991"
"hefaa1991301/","HIGHER EDUCATION FUNDING AMENDMENT ACT 1991 NO. 53, 1991"
"sgaaa1991380/","STATES GRANTS (TAFE ASSISTANCE) AMENDMENT ACT 1991 NO. 54, 1991"
"oslaa1991444/","OCCUPATIONAL SUPERANNUATION LAWS AMENDMENT ACT 1991 NO. 55, 1991"
"baa1991181/","BOUNTY (CITRIC ACID) ACT 1991 NO. 56, 1991"
"hisaa1991446/","HEALTH INSURANCE (PATHOLOGY SERVICES) AMENDMENT ACT 1991 NO. 57, 1991"
"ctcedaa1991613/","CUSTOMS TARIFF (URANIUM CONCENTRATE EXPORT DUTY) AMENDMENT ACT 1991 NO. 58, 1991"
"cocoaa1991527/","CRIMES (INVESTIGATION OF COMMONWEALTH OFFENCES) AMENDMENT ACT 1991 NO. 59, 1991"
"awdaa1991366/","ALBURY WODONGA DEVELOPMENT AMENDMENT ACT 1991 NO. 60, 1991"
"ssla1991431/","SUPERANNUATION SUPERVISORY LEVY ACT 1991 NO. 61, 1991"
"irla2a1991461/","INDUSTRIAL RELATIONS LEGISLATION AMENDMENT (NO. 2) ACT 1991 NO. 62, 1991"
"ada219901991467/","APPROPRIATION (PARLIAMENTARY DEPARTMENTS) ACT (NO. 2) 1990-1991 NO. 63, 1991"
"aa419901991203/","APPROPRIATION ACT (NO. 4) 1990-1991 NO. 64, 1991"
"aa5199091n651991230/","APPROPRIATION ACT (NO. 5) 1990-91 NO. 65, 1991"
"itaclaa1991532/","INDUSTRY, TECHNOLOGY AND COMMERCE LEGISLATION AMENDMENT ACT 1991 NO. 66, 1991"
"actaa1991483/","AUSTRALIAN CAPITAL TERRITORY (ELECTORAL) AMENDMENT ACT 1991 NO. 67, 1991"
"sssanaa1991466/","SOCIAL SECURITY (JOB SEARCH AND NEWSTART) AMENDMENT ACT 1991 NO. 68, 1991"
"sslaa1991378/","SOCIAL SECURITY LEGISLATION AMENDMENT ACT 1991 NO. 69, 1991"
"ssta1991406/","SOCIAL SECURITY (REWRITE) TRANSITION ACT 1991 NO. 70, 1991"
"sdaa1991289/","SEX DISCRIMINATION AMENDMENT ACT 1991 NO. 71, 1991"
"veaa1991341/","VETERANS' ENTITLEMENTS AMENDMENT ACT 1991 NO. 72 OF 1991"
"veta1991481/","VETERANS' ENTITLEMENTS (REWRITE) TRANSITION ACT 1991 NO. 73, 1991"
"valaa1991362/","VETERANS' AFFAIRS LEGISLATION AMENDMENT ACT 1991 NO. 74 OF 1991"
"plaa1991347/","PETROLEUM (SUBMERGED LANDS) AMENDMENT ACT 1991 NO. 75, 1991"
"plaa1991456/","PETROLEUM (SUBMERGED LANDS) (ROYALTY) AMENDMENT ACT 1991 NO. 76, 1991"
"dtaa1991242/","DEPARTURE TAX AMENDMENT ACT 1991 NO. 77, 1991"
"lgaaa1991422/","LOCAL GOVERNMENT (FINANCIAL ASSISTANCE) AMENDMENT ACT 1991 NO. 78, 1991"
"aaotca1991565/","AUSTRALIAN AND OVERSEAS TELECOMMUNICATIONS CORPORATION ACT 1991 NO. 79, 1991"
"prrlaa1991478/","PETROLEUM RESOURCE RENT LEGISLATION AMENDMENT ACT 1991 NO. 80, 1991"
"ctaa1991258/","CUSTOMS TARIFF AMENDMENT ACT 1991 NO. 81, 1991"
"caa1991204/","CUSTOMS AMENDMENT ACT 1991 NO. 82, 1991"
"nhaa1991227/","NATIONAL HEALTH AMENDMENT ACT 1991 NO. 83, 1991"
"csahlaa1991493/","COMMUNITY SERVICES AND HEALTH LEGISLATION AMENDMENT ACT 1991 NO. 84, 1991"
"tgaa1991325/","THERAPEUTIC GOODS (CHARGES) AMENDMENT ACT 1991 NO. 85 OF 1991"
"maa1991198/","MIGRATION AMENDMENT ACT 1991 NO. 86, 1991"
"ecaa1991283/","EXPORT CONTROL AMENDMENT ACT 1991 NO. 87, 1991"
"tfa1991350/","TELECOMMUNICATIONS (APPLICATION FEES) ACT 1991 NO. 88 OF 1991"
"tlfa1991354/","TELECOMMUNICATIONS (CARRIER LICENCE FEES) ACT 1991 NO. 89 OF 1991"
"tfa1991339/","TELECOMMUNICATIONS (NUMBERING FEES) ACT 1991 NO. 90 OF 1991"
"tsla1991460/","TELECOMMUNICATIONS (UNIVERSAL SERVICE LEVY) ACT 1991 NO. 91 OF 1991"
"sda199192n921991415/","SUPPLY (PARLIAMENTARY DEPARTMENTS) ACT 1991-92 NO. 92, 1991"
"sa1199192n931991178/","SUPPLY ACT (NO. 1) 1991-92 NO. 93, 1991"
"sa2199192n941991178/","SUPPLY ACT (NO. 2) 1991-92 NO. 94, 1991"
"saaa1991297/","STUDENT ASSISTANCE AMENDMENT ACT 1991 NO. 95, 1991"
"itaaa1991432/","INCOME TAX (INTERNATIONAL AGREEMENTS) AMENDMENT ACT 1991 NO. 96, 1991"
"awica1991380/","AUSTRALIAN WOOL INDUSTRY COUNCIL ACT 1991 NO. 97, 1991"
"ta1991214/","TELECOMMUNICATIONS ACT 1991 NO. 98 OF 1991"
"tpacaa1991756/","TELECOMMUNICATIONS (TRANSITIONAL PROVISIONS AND CONSEQUENTIAL AMENDMENTS) ACT 1991 NO. 99 OF 1991"
"tlaa21991275/","TAXATION LAWS AMENDMENT ACT (NO. 2) 1991 NO. 100, 1991"
"tlaa1991345/","TRANSPORT LEGISLATION AMENDMENT ACT 1991 NO. 101 OF 1991"
"wt1aa1991231/","WOOL TAX (NO. 1) AMENDMENT ACT 1991 NO. 102 OF 1991"
"wt2aa1991231/","WOOL TAX (NO. 2) AMENDMENT ACT 1991 NO. 103 OF 1991"
"wt3aa1991231/","WOOL TAX (NO. 3) AMENDMENT ACT 1991 NO. 104 OF 1991"
"wt4aa1991231/","WOOL TAX (NO. 4) AMENDMENT ACT 1991 NO. 105 OF 1991"
"wt5aa1991231/","WOOL TAX (NO. 5) AMENDMENT ACT 1991 NO. 106 OF 1991"
"awrca1991419/","AUSTRALIAN WOOL REALISATION COMMISSION ACT 1991 NO. 107, 1991"
"awca1991321/","AUSTRALIAN WOOL CORPORATION ACT 1991 NO. 108, 1991"
"piaeradaa1991611/","PRIMARY INDUSTRIES AND ENERGY RESEARCH AND DEVELOPMENT AMENDMENT ACT 1991 NO. 109, 1991"
"claa1991364/","CORPORATIONS LEGISLATION AMENDMENT ACT 1991 NO. 110, 1991"
"tgaa1991420/","TRAINING GUARANTEE (ADMINISTRATION) AMENDMENT ACT 1991 NO. 111 OF 1991"
"fja1991192/","FOREIGN JUDGMENTS ACT 1991 NO. 112, 1991"
"caaa1991324/","COURTS (MEDIATION AND ARBITRATION) ACT 1991 NO. 113, 1991"
"esfosopafra1991909/","EDUCATION SERVICES FOR OVERSEAS STUDENTS (REGISTRATION OF PROVIDERS AND FINANCIAL REGULATION) ACT 1991 NO. 114, 1991"
"sslaa21991405/","SOCIAL SECURITY LEGISLATION AMENDMENT ACT (NO. 2) 1991 NO. 115, 1991"
"ssaa1991357/","SOCIAL SECURITY (REWRITE) AMENDMENT ACT 1991 NO. 116, 1991"
"blaa1991304/","BOUNTY LEGISLATION AMENDMENT ACT 1991 NO. 117, 1991"
"nfaa1991263/","NATIONAL FOOD AUTHORITY ACT 1991 NO. 118, 1991"
"hlbaa1991450/","HEALTH LEGISLATION (PHARMACEUTICAL BENEFITS) AMENDMENT ACT 1991 NO. 119, 1991"
"poclaa1991352/","PROCEEDS OF CRIME LEGISLATION AMENDMENT ACT 1991 NO. 120, 1991"
"gbrmpaa1991337/","GREAT BARRIER REEF MARINE PARK AMENDMENT ACT 1991 NO. 121, 1991"
"irlaa1991434/","INDUSTRIAL RELATIONS LEGISLATION AMENDMENT ACT 1991 NO. 122, 1991"
"claa21991301/","CRIMES LEGISLATION AMENDMENT ACT (NO. 2) 1991 NO. 123, 1991"
"saeopaa1991405/","SERVICE AND EXECUTION OF PROCESS AMENDMENT ACT 1991 NO. 124, 1991"
"pilaa21991461/","PRIMARY INDUSTRIES LEGISLATION AMENDMENT ACT (NO. 2) 1991 NO. 125, 1991"
"dfslaa1991464/","DEFENCE FORCE SUPERANNUATION LEGISLATION AMENDMENT ACT 1991 NO. 126, 1991"
"cfara1991338/","COUNCIL FOR ABORIGINAL RECONCILIATION ACT 1991 NO. 127, 1991"
"irtaa1991388/","INTERSTATE ROAD TRANSPORT AMENDMENT ACT 1991 NO. 128, 1991"
"irtcaa1991424/","INTERSTATE ROAD TRANSPORT CHARGE AMENDMENT ACT 1991 NO. 129, 1991"
"slaa1991387/","SUPERANNUATION LEGISLATION AMENDMENT ACT 1991 NO. 130, 1991"
"anua1991357/","AUSTRALIAN NATIONAL UNIVERSITY ACT 1991 NO. 131, 1991"
"uocaa1991326/","UNIVERSITY OF CANBERRA AMENDMENT ACT 1991 NO. 132 OF 1991"
"wpoeaiaa1991658/","WILDLIFE PROTECTION (REGULATION OF EXPORTS AND IMPORTS) AMENDMENT ACT 1991 NO. 133 OF 1991"
"qaa1991211/","QUARANTINE AMENDMENT ACT 1991 NO. 134, 1991"
"msaba1991382/","MILITARY SUPERANNUATION AND BENEFITS ACT 1991 NO. 135, 1991"
"lajlaa1991342/","LAW AND JUSTICE LEGISLATION AMENDMENT ACT 1991 NO. 136, 1991"
"foiaa1991302/","FREEDOM OF INFORMATION AMENDMENT ACT 1991 NO. 137, 1991"
"sa1991178/","SENATE (QUORUM) ACT 1991 NO. 138, 1991"
"ca1991165/","CRIMES (AVIATION) ACT 1991 NO. 139, 1991"
"caa1991162/","CRIMES AMENDMENT ACT 1991 NO. 140, 1991"
"ssassaa1991591/","SOCIAL SECURITY (DISABILITY AND SICKNESS SUPPORT) AMENDMENT ACT 1991 NO. 141, 1991"
"la2199186/","LOAN ACT (NO. 2) 1991 NO. 142, 1991"
"stacaa1991484/","SALES TAX (EXEMPTIONS AND CLASSIFICATIONS) AMENDMENT ACT 1991 NO. 143, 1991"
"oscaa1991347/","OVERSEAS STUDENTS CHARGE AMENDMENT ACT 1991 NO. 144, 1991"
"ara1991147/","AUSSAT REPEAL ACT 1991 NO. 145, 1991"
"aeaaa1991534/","ABORIGINAL EDUCATION (SUPPLEMENTARY ASSISTANCE) AMENDMENT ACT 1991 NO. 146, 1991"
"saaa21991324/","STUDENT ASSISTANCE AMENDMENT ACT (NO. 2) 1991 NO. 147, 1991"
"efaica1991402/","EXPORT FINANCE AND INSURANCE CORPORATION ACT 1991 NO. 148, 1991"
"efaicpacaa1991944/","EXPORT FINANCE AND INSURANCE CORPORATION (TRANSITIONAL PROVISIONS AND CONSEQUENTIAL AMENDMENTS) ACT 1991 NO. 149, 1991"
"fflla1991275/","FOREIGN FISHING LICENCES LEVY ACT 1991 NO. 150, 1991"
"faa1991312/","FISHERIES AGREEMENTS (PAYMENTS) ACT 1991 NO. 151, 1991"
"dflaaa1991371/","DEFENCE FORCE (HOME LOANS ASSISTANCE) AMENDMENT ACT 1991 NO. 152, 1991"
"hl1aa1991250/","HONEY LEVY (NO. 1) AMENDMENT ACT 1991 NO. 153, 1991"
"hl2aa1991250/","HONEY LEVY (NO. 2) AMENDMENT ACT 1991 NO. 154, 1991"
"hecaa1991291/","HONEY EXPORT CHARGE AMENDMENT ACT 1991 NO. 155, 1991"
"fla1991146/","FISHING LEVY ACT 1991 NO. 156, 1991"
"sfrca1991347/","STATUTORY FISHING RIGHTS CHARGE ACT 1991 NO. 157, 1991"
"baa1991202/","BROADCASTING AMENDMENT ACT 1991 NO. 158, 1991"
"flaa21991221/","FAMILY LAW AMENDMENT ACT (NO. 2) 1991 NO. 159, 1991"
"cogbsa1991196/","CARRIAGE OF GOODS BY SEA ACT 1991 NO. 160, 1991"
"faa1991262/","FISHERIES ADMINISTRATION ACT 1991 NO. 161, 1991"
"fma1991193/","FISHERIES MANAGEMENT ACT 1991 NO. 162, 1991"
"flpa1991510/","FISHERIES LEGISLATION (CONSEQUENTIAL PROVISIONS) ACT 1991 NO. 163, 1991"
"aa1199192n1641991230/","APPROPRIATION ACT (NO. 1) 1991-92 NO. 164, 1991"
"aa2199192n1651991230/","APPROPRIATION ACT (NO. 2) 1991-92 NO. 165, 1991"
"ada199192n1661991467/","APPROPRIATION (PARLIAMENTARY DEPARTMENTS) ACT 1991-92 NO. 166, 1991"
"earaa1991298/","ELECTORAL AND REFERENDUM AMENDMENT ACT 1991 NO. 167, 1991"
"rla1991112/","RICE LEVY ACT 1991 NO. 168, 1991"
"hsa1991168/","HEARING SERVICES ACT 1991 NO. 169, 1991"
"sgpa1991348/","STATES GRANTS (GENERAL PURPOSES) ACT 1991 NO. 170, 1991"
"hiaa1991244/","HEALTH INSURANCE AMENDMENT ACT 1991 NO. 171, 1991"
"hiaa21991271/","HEALTH INSURANCE AMENDMENT ACT (NO. 2) 1991 NO. 172, 1991"
"taclaa1991498/","TRANSPORT AND COMMUNICATION LEGISLATION AMENDMENT ACT 1991 NO. 173 OF 1991"
"caa1991213/","COPYRIGHT AMENDMENT ACT 1991 NO. 174, 1991"
"sslaa31991405/","SOCIAL SECURITY LEGISLATION AMENDMENT ACT (NO. 3) 1991 NO. 175, 1991"
"sgaaa21991407/","STATES GRANTS (TAFE ASSISTANCE) AMENDMENT ACT (NO. 2) 1991 NO. 176, 1991"
"hefa2a1991328/","HIGHER EDUCATION FUNDING AMENDMENT (NO. 2) ACT 1991 NO. 177, 1991"
"sgaaa1991436/","STATES GRANTS (SCHOOLS ASSISTANCE) AMENDMENT ACT 1991 NO. 178, 1991"
"asetatlaa21991784/","ARTS, SPORT, ENVIRONMENT, TOURISM AND TERRITORIES LEGISLATION AMENDMENT ACT (NO. 2) 1991 NO. 179, 1991"
"sbsa1991254/","SPECIAL BROADCASTING SERVICE ACT 1991 NO. 180, 1991"
"fcoaaa1991329/","FEDERAL COURT OF AUSTRALIA AMENDMENT ACT 1991 NO. 181, 1991"
"imfiaaaa1991632/","INTERNATIONAL MONETARY FUND (QUOTA INCREASE AND AGREEMENT AMENDMENTS) ACT 1991 NO. 182, 1991"
"baa21991229/","BROADCASTING AMENDMENT ACT (NO. 2) 1991 NO. 183, 1991"
"rlfaa1991218/","RADIO LICENCE FEES AMENDMENT ACT 1991 NO. 184, 1991"
"tlfaa1991296/","TELEVISION LICENCE FEES AMENDMENT ACT 1991 NO. 185 OF 1991"
"etaa1991214/","EXCISE TARIFF AMENDMENT ACT 1991 NO. 186, 1991"
"ctaa21991285/","CUSTOMS TARIFF AMENDMENT ACT (NO. 2) 1991 NO. 187, 1991"
"ctraa1991355/","CASH TRANSACTION REPORTS AMENDMENT ACT 1991 NO. 188, 1991"
"calaa1991407/","CIVIL AVIATION (CARRIERS' LIABILITY) AMENDMENT ACT 1991 NO. 189, 1991"
"hiaa1991354/","HEALTH INSURANCE (PATHOLOGY) AMENDMENT ACT 1991 NO. 190, 1991"
"hia1991305/","HEALTH INSURANCE (PATHOLOGY) (FEES) ACT 1991 NO. 191, 1991"
"hifa1991331/","HEALTH INSURANCE (PATHOLOGY) (LICENCE FEE) ACT 1991 NO. 192, 1991"
"hiaa21991381/","HEALTH INSURANCE (PATHOLOGY) AMENDMENT ACT (NO. 2) 1991 NO. 193, 1991"
"sslaa41991405/","SOCIAL SECURITY LEGISLATION AMENDMENT ACT (NO. 4) 1991 NO. 194, 1991"
"acaa1991334/","AUSTRALIAN CITIZENSHIP AMENDMENT ACT 1991 NO. 195, 1991"
"maa21991225/","MIGRATION AMENDMENT ACT (NO. 2) 1991 NO. 196, 1991"
"msca1991294/","MIGRATION (HEALTH SERVICES) CHARGE ACT 1991 NO. 197, 1991"
"maa31991225/","MIGRATION AMENDMENT ACT (NO. 3) 1991 NO. 198, 1991"
"pmaclaa1991431/","PRIME MINISTER AND CABINET LEGISLATION AMENDMENT ACT 1991 NO. 199, 1991"
"cptaa1991584/","CORPORATIONS (UNLISTED PROPERTY TRUSTS) AMENDMENT ACT 1991 NO. 200, 1991"
"claa21991391/","CORPORATIONS LEGISLATION AMENDMENT ACT (NO. 2) 1991 NO. 201, 1991"
"stlaa31991272/","SALES TAX LAWS AMENDMENT ACT (NO. 3) 1991 NO. 202, 1991"
"pbapda1991438/","POLITICAL BROADCASTS AND POLITICAL DISCLOSURES ACT 1991 NO. 203, 1991"
"tgaa1991271/","THERAPEUTIC GOODS AMENDMENT ACT 1991 NO. 204 OF 1991"
"psaa1991232/","PUBLIC SERVICE AMENDMENT ACT 1991 NO. 205, 1991"
"pica1991324/","PRIMARY INDUSTRY COUNCILS ACT 1991 NO. 206, 1991"
"tcafdaaa1991646/","TEXTILES, CLOTHING AND FOOTWEAR DEVELOPMENT AUTHORITY AMENDMENT ACT 1991 NO. 207 OF 1991"
"valaa21991389/","VETERAN'S AFFAIRS LEGISLATION AMENDMENT ACT (NO. 2) 1991 NO. 208 OF 1991"
"ncaaa1991350/","NATIONAL CRIME AUTHORITY AMENDMENT ACT 1991 NO. 209, 1991"
"bia1991166/","BANK INTEGRATION ACT 1991 NO. 210, 1991"
"hacslaa1991493/","HEALTH AND COMMUNITY SERVICES LEGISLATION AMENDMENT ACT 1991 NO. 211, 1991"
"mlaa1991211/","MEDICARE LEVY AMENDMENT ACT 1991 NO. 212, 1991"
"fbtaa1991268/","FRINGE BENEFITS TAX AMENDMENT ACT 1991 NO. 213, 1991"
"itaaa21991459/","INCOME TAX (INTERNATIONAL AGREEMENTS) AMENDMENT ACT (NO. 2) 1991 NO. 214, 1991"
"itisfnwta1991690/","INCOME TAX (DEFERRED INTEREST SECURITIES) (TAX FILE NUMBER WITHHOLDING TAX) ACT 1991 NO. 215, 1991"
"tla3a1991275/","TAXATION LAWS AMENDMENT (NO. 3) ACT 1991 NO. 216 OF 1991"
