"url","name"
"bsacra2012491/","BROADCASTING SERVICES AMENDMENT (REGIONAL COMMERCIAL RADIO) ACT 2012 (NO. 34, 2012)"
"iplatba2012517/","INTELLECTUAL PROPERTY LAWS AMENDMENT (RAISING THE BAR) ACT 2012 (NO. 35, 2012)"
"eabcba2012472/","EXCISE AMENDMENT (REDUCING BUSINESS COMPLIANCE BURDEN) ACT 2012 (NO. 36, 2012)"
"cabcba2012516/","CUSTOMS AMENDMENT (REDUCING BUSINESS COMPLIANCE BURDEN) ACT 2012 (NO. 37, 2012)"
"hesaa12012378/","HIGHER EDUCATION SUPPORT AMENDMENT ACT (NO. 1) 2012 (NO. 38, 2012)"
"itlaa2012392/","INDIRECT TAX LAWS AMENDMENT (ASSESSMENT) ACT 2012 (NO. 39, 2012)"
"arcaa2012346/","AUSTRALIAN RESEARCH COUNCIL AMENDMENT ACT 2012 (NO. 40, 2012)"
"icaa2012300/","INSURANCE CONTRACTS AMENDMENT ACT 2012 (NO. 41, 2012)"
"baciiatfwa2012862/","BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT AMENDMENT (TRANSITION TO FAIR WORK) ACT 2012 (NO. 42, 2012)"
"tusmaa2012532/","TELECOMMUNICATIONS UNIVERSAL SERVICE MANAGEMENT AGENCY ACT 2012 (NO. 43, 2012)"
"tlasra2012661/","TELECOMMUNICATIONS LEGISLATION AMENDMENT (UNIVERSAL SERVICE REFORM) ACT 2012 (NO. 44, 2012)"
"tla2012396/","TELECOMMUNICATIONS (INDUSTRY LEVY) ACT 2012 (NO. 45, 2012)"
"rsra2012266/","ROAD SAFETY REMUNERATION ACT 2012 (NO. 46, 2012)"
"rsraarpa2012726/","ROAD SAFETY REMUNERATION (CONSEQUENTIAL AMENDMENTS AND RELATED PROVISIONS) ACT 2012 (NO. 47, 2012)"
"caaoma2012533/","CORPORATIONS AMENDMENT (PHOENIXING AND OTHER MEASURES) ACT 2012 (NO. 48, 2012)"
"faaolaa2012450/","FAMILY ASSISTANCE AND OTHER LEGISLATION AMENDMENT ACT 2012 (NO. 49, 2012)"
"faaolabbma2012767/","FAMILY ASSISTANCE AND OTHER LEGISLATION AMENDMENT (SCHOOLKIDS BONUS BUDGET MEASURES) ACT 2012 (NO. 50, 2012)"
"ssaolasppra2012983/","SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (DISABILITY SUPPORT PENSION PARTICIPATION REFORMS) ACT 2012 (NO. 51, 2012)"
"ssaolasaoma2012796/","SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (INCOME SUPPORT AND OTHER MEASURES) ACT 2012 (NO. 52, 2012)"
"sria2012332/","SHIPPING REFORM (TAX INCENTIVES) ACT 2012 (NO. 53, 2012)"
"sraisra2012762/","SHIPPING REGISTRATION AMENDMENT (AUSTRALIAN INTERNATIONAL SHIPPING REGISTER) ACT 2012 (NO. 54, 2012)"
"ctasa2012480/","COASTAL TRADING (REVITALISING AUSTRALIAN SHIPPING) ACT 2012 (NO. 55, 2012)"
"ctasaatpa20121022/","COASTAL TRADING (REVITALISING AUSTRALIAN SHIPPING) (CONSEQUENTIAL AMENDMENTS AND TRANSITIONAL PROVISIONS) ACT 2012 (NO. 56, 2012)"
"tlara2012353/","TAX LAWS AMENDMENT (SHIPPING REFORM) ACT 2012 (NO. 57, 2012)"
"tla2012mn3a2012314/","TAX LAWS AMENDMENT (2012 MEASURES NO. 3) ACT 2012 (NO. 58, 2012)"
"itlmpwta2012595/","INCOME TAX (SEASONAL LABOUR MOBILITY PROGRAM WITHHOLDING TAX) ACT 2012 (NO. 59, 2012)"
"tlatra2012347/","TAX LAWS AMENDMENT (INCOME TAX RATES) ACT 2012 (NO. 60, 2012)"
"ffrahra2012504/","FEDERAL FINANCIAL RELATIONS AMENDMENT (NATIONAL HEALTH REFORM) ACT 2012 (NO. 61, 2012)"
"nhraanhfba2012696/","NATIONAL HEALTH REFORM AMENDMENT (ADMINISTRATOR AND NATIONAL HEALTH FUNDING BODY) ACT 2012 (NO. 62, 2012)"
"pcehra2012473/","PERSONALLY CONTROLLED ELECTRONIC HEALTH RECORDS ACT 2012 (NO. 63, 2012)"
"pcehraa2012713/","PERSONALLY CONTROLLED ELECTRONIC HEALTH RECORDS (CONSEQUENTIAL AMENDMENTS) ACT 2012 (NO. 64, 2012)"
"aa520112012203/","APPROPRIATION ACT (NO. 5) 2011-2012 (NO. 65, 2012)"
"aa620112012203/","APPROPRIATION ACT (NO. 6) 2011-2012 (NO. 66, 2012)"
"caofaa2012454/","CORPORATIONS AMENDMENT (FUTURE OF FINANCIAL ADVICE) ACT 2012 (NO. 67, 2012)"
"cafofama2012636/","CORPORATIONS AMENDMENT (FURTHER FUTURE OF FINANCIAL ADVICE MEASURES) ACT 2012 (NO. 68, 2012)"
"saawapaa2012716/","SKILLS AUSTRALIA AMENDMENT (AUSTRALIAN WORKFORCE AND PRODUCTIVITY AGENCY) ACT 2012 (NO. 69, 2012)"
"nwcaa2012360/","NATIONAL WATER COMMISSION AMENDMENT ACT 2012 (NO. 70, 2012)"
"tla2012mn1a2012314/","TAX LAWS AMENDMENT (2012 MEASURES NO. 1) ACT 2012 (NO. 71, 2012)"
"claea2012505/","CORPORATIONS LEGISLATION AMENDMENT (AUDIT ENHANCEMENT) ACT 2012 (NO. 72, 2012)"
"cava2012426/","CORPORATIONS AMENDMENT (PROXY VOTING) ACT 2012 (NO. 73, 2012)"
"tiaolaba2012727/","TELECOMMUNICATIONS INTERCEPTION AND OTHER LEGISLATION AMENDMENT (STATE BODIES) ACT 2012 (NO. 74, 2012)"
"tasla2012mn1a2012504/","TAX AND SUPERANNUATION LAWS AMENDMENT (2012 MEASURES NO. 1) ACT 2012 (NO. 75, 2012)"
"hiasra2012549/","HEALTH INSURANCE AMENDMENT (PROFESSIONAL SERVICES REVIEW) ACT 2012 (NO. 76, 2012)"
"fflaa32012401/","FINANCIAL FRAMEWORK LEGISLATION AMENDMENT ACT (NO. 3) 2012 (NO. 77, 2012)"
"aa120122013203/","APPROPRIATION ACT (NO. 1) 2012-2013 (NO. 78, 2012)"
"aa220122013203/","APPROPRIATION ACT (NO. 2) 2012-2013 (NO. 79, 2012)"
"ada120122013467/","APPROPRIATION (PARLIAMENTARY DEPARTMENTS) ACT (NO. 1) 2012-2013 (NO. 80, 2012)"
"cetlaa2012424/","CLEAN ENERGY (EXCISE TARIFF LEGISLATION AMENDMENT) ACT 2012 (NO. 81, 2012)"
"fflaa22012401/","FINANCIAL FRAMEWORK LEGISLATION AMENDMENT ACT (NO. 2) 2012 (NO. 82, 2012)"
"bsaattsa2012677/","BROADCASTING SERVICES AMENDMENT (IMPROVED ACCESS TO TELEVISION SERVICES) ACT 2012 (NO. 83, 2012)"
"celaa2012311/","CLEAN ENERGY LEGISLATION AMENDMENT ACT 2012 (NO. 84, 2012)"
"cetaa2012356/","CLEAN ENERGY (CUSTOMS TARIFF AMENDMENT) ACT 2012 (NO. 85, 2012)"
"tlalamlsa2012521/","TAX LAWS AMENDMENT (MEDICARE LEVY AND MEDICARE LEVY SURCHARGE) ACT 2012 (NO. 86, 2012)"
"nhabsa2012463/","NATIONAL HEALTH AMENDMENT (PHARMACEUTICAL BENEFITS SCHEME) ACT 2012 (NO. 87, 2012)"
"bsata2012469/","BROADCASTING SERVICES AMENDMENT (DIGITAL TELEVISION) ACT 2012 (NO. 88, 2012)"
"ahrcacca2012754/","AUSTRALIAN HUMAN RIGHTS COMMISSION AMENDMENT (NATIONAL CHILDREN'S COMMISSIONER) ACT 2012 (NO. 89, 2012)"
"atpaa2012527/","ANTARCTIC TREATY (ENVIRONMENT PROTECTION) AMENDMENT ACT 2012 (NO. 90, 2012)"
"slasa2012569/","SUPERANNUATION LEGISLATION AMENDMENT (STRONGER SUPER) ACT 2012 (NO. 91, 2012)"
"ssliaa2012640/","SUPERANNUATION SUPERVISORY LEVY IMPOSITION AMENDMENT ACT 2012 (NO. 92, 2012)"
"fwoaa2012442/","FAIR WORK (REGISTERED ORGANISATIONS) AMENDMENT ACT 2012 (NO. 93, 2012)"
"pmcaa2012331/","PASSENGER MOVEMENT CHARGE AMENDMENT ACT 2012 (NO. 94, 2012)"
"paygwnta2012437/","PAY AS YOU GO WITHHOLDING NON-COMPLIANCE TAX ACT 2012 (NO. 95, 2012)"
"ititwtaa2012618/","INCOME TAX (MANAGED INVESTMENT TRUST WITHHOLDING TAX) AMENDMENT ACT 2012 (NO. 96, 2012)"
"tlaitwta2012616/","TAX LAWS AMENDMENT (MANAGED INVESTMENT TRUST WITHHOLDING TAX) ACT 2012 (NO. 97, 2012)"
"ssaola2012baoma2012678/","SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (2012 BUDGET AND OTHER MEASURES) ACT 2012 (NO. 98, 2012)"
"tla2012mn2a2012314/","TAX LAWS AMENDMENT (2012 MEASURES NO. 2) ACT 2012 (NO. 99, 2012)"
"sfitnta2012526/","STRONGER FUTURES IN THE NORTHERN TERRITORY ACT 2012 (NO. 100, 2012)"
"sfitntatpa2012970/","STRONGER FUTURES IN THE NORTHERN TERRITORY (CONSEQUENTIAL AND TRANSITIONAL PROVISIONS) ACT 2012 (NO. 101, 2012)"
"sslaa2012378/","SOCIAL SECURITY LEGISLATION AMENDMENT ACT 2012 (NO. 102, 2012)"
"cfacga18cga2012729/","CLASSIFICATION (PUBLICATIONS, FILMS AND COMPUTER GAMES) AMENDMENT (R 18+ COMPUTER GAMES) ACT 2012 (NO. 103, 2012)"
"cefca2012297/","CLEAN ENERGY FINANCE CORPORATION ACT 2012 (NO. 104, 2012)"
"nveatra2012546/","NATIONAL VOCATIONAL EDUCATION AND TRAINING REGULATOR (CHARGES) ACT 2012 (NO. 105, 2012)"
"ssaavotoa2012846/","SOCIAL SECURITY AMENDMENT (SUPPORTING AUSTRALIAN VICTIMS OF TERRORISM OVERSEAS) ACT 2012 (NO. 106, 2012)"
"pcaolaa2012512/","PARLIAMENTARY COUNSEL AND OTHER LEGISLATION AMENDMENT ACT 2012 (NO. 107, 2012)"
"welasaea2012566/","WATER EFFICIENCY LABELLING AND STANDARDS AMENDMENT (SCHEME ENHANCEMENTS) ACT 2012 (NO. 108, 2012)"
"pplaolaappaoma2012751/","PAID PARENTAL LEAVE AND OTHER LEGISLATION AMENDMENT (DAD AND PARTNER PAY AND OTHER MEASURES) ACT 2012 (NO. 109, 2012)"
"earaaa2012461/","ELECTORAL AND REFERENDUM AMENDMENT (MAINTAINING ADDRESS) ACT 2012 (NO. 110, 2012)"
"earaepa2012624/","ELECTORAL AND REFERENDUM AMENDMENT (PROTECTING ELECTOR PARTICIPATION) ACT 2012 (NO. 111, 2012)"
"nblaa2012392/","NATIONAL BROADCASTING LEGISLATION AMENDMENT ACT 2012 (NO. 112, 2012)"
"mlapaoma2012668/","MIGRATION LEGISLATION AMENDMENT (REGIONAL PROCESSING AND OTHER MEASURES) ACT 2012 (NO. 113, 2012)"
"ccampa2012535/","CRIMINAL CODE AMENDMENT (CLUSTER MUNITIONS PROHIBITION) ACT 2012 (NO. 114, 2012)"
"tlatpa12012508/","TAX LAWS AMENDMENT (CROSS-BORDER TRANSFER PRICING) ACT (NO. 1) 2012 (NO. 115, 2012)"
"atsaa2012513/","AVIATION TRANSPORT SECURITY AMENDMENT (SCREENING) ACT 2012 (NO. 116, 2012)"
"slaoapsa2012817/","SUPERANNUATION LEGISLATION AMENDMENT (TRUSTEE OBLIGATIONS AND PRUDENTIAL STANDARDS) ACT 2012 (NO. 117, 2012)"
"clarpa2012580/","CORPORATIONS LEGISLATION AMENDMENT (FINANCIAL REPORTING PANEL) ACT 2012 (NO. 118, 2012)"
"acafa2012435/","AUSTRALIAN CITIZENSHIP AMENDMENT (DEFENCE FAMILIES) ACT 2012 (NO. 119, 2012)"
"claa2012304/","CYBERCRIME LEGISLATION AMENDMENT ACT 2012 (NO. 120, 2012)"
"mscvnla2012494/","MARINE SAFETY (DOMESTIC COMMERCIAL VESSEL) NATIONAL LAW ACT 2012 (NO. 121, 2012)"
"mscvnlaa2012734/","MARINE SAFETY (DOMESTIC COMMERCIAL VESSEL) NATIONAL LAW (CONSEQUENTIAL AMENDMENTS) ACT 2012 (NO. 122, 2012)"
"hiamsna2012473/","HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) ACT 2012 (NO. 123, 2012)"
"meca2012260/","MIGRATION (VISA EVIDENCE) CHARGE ACT 2012 (NO. 124, 2012)"
"mecaa2012500/","MIGRATION (VISA EVIDENCE) CHARGE (CONSEQUENTIAL AMENDMENTS) ACT 2012 (NO. 125, 2012)"
"tlamra2012428/","TAX LAWS AMENDMENT (INVESTMENT MANAGER REGIME) ACT 2012 (NO. 126, 2012)"
"hesacaaoma2012861/","HIGHER EDUCATION SUPPORT AMENDMENT (STUDENT CONTRIBUTION AMOUNTS AND OTHER MEASURES) ACT 2012 (NO. 127, 2012)"
"na2012123/","NAVIGATION ACT 2012 (NO. 128, 2012)"
"naa2012363/","NAVIGATION (CONSEQUENTIAL AMENDMENTS) ACT 2012 (NO. 129, 2012)"
"cclaa2012475/","CONSUMER CREDIT LEGISLATION AMENDMENT (ENHANCEMENTS) ACT 2012 (NO. 130, 2012)"
"epabcacfaa2012966/","ENVIRONMENT PROTECTION AND BIODIVERSITY CONSERVATION AMENDMENT (DECLARED COMMERCIAL FISHING ACTIVITIES) ACT 2012 (NO. 131, 2012)"
"gaemsa2012388/","GREENHOUSE AND ENERGY MINIMUM STANDARDS ACT 2012 (NO. 132, 2012)"
"gaemsfa2012562/","GREENHOUSE AND ENERGY MINIMUM STANDARDS (REGISTRATION FEES) ACT 2012 (NO. 133, 2012)"
"tsiaa2012454/","TRANSPORT SAFETY INVESTIGATION AMENDMENT ACT 2012 (NO. 134, 2012)"
"liama2012603/","LEGISLATIVE INSTRUMENTS AMENDMENT (SUNSETTING MEASURES) ACT 2012 (NO. 135, 2012)"
"slra2012256/","STATUTE LAW REVISION ACT 2012 (NO. 136, 2012)"
"cta2012mn1a2012378/","CUSTOMS TARIFF AMENDMENT (2012 MEASURES NO. 1) ACT 2012 (NO. 137, 2012)"
"cta4a2012327/","CUSTOMS TARIFF AMENDMENT (SCHEDULE 4) ACT 2012 (NO. 138, 2012)"
"imaaa2012496/","INTERNATIONAL MONETARY AGREEMENTS AMENDMENT (LOANS) ACT 2012 (NO. 139, 2012)"
"mlaa2012293/","MARITIME LEGISLATION AMENDMENT ACT 2012 (NO. 140, 2012)"
"ssa12012416/","STATUTE STOCKTAKE (APPROPRIATIONS) ACT (NO. 1) 2012 (NO. 141, 2012)"
"tla2012mn4a2012314/","TAX LAWS AMENDMENT (2012 MEASURES NO. 4) ACT 2012 (NO. 142, 2012)"
"jaglala2012561/","JUDGES AND GOVERNORS-GENERAL LEGISLATION AMENDMENT (FAMILY LAW) ACT 2012 (NO. 143, 2012)"
"sslaitwa2012614/","SOCIAL SECURITY LEGISLATION AMENDMENT (FAIR INCENTIVES TO WORK) ACT 2012 (NO. 144, 2012)"
"epabcaescocsgalcmda20121403/","ENVIRONMENT PROTECTION AND BIODIVERSITY CONSERVATION AMENDMENT (INDEPENDENT EXPERT SCIENTIFIC COMMITTEE ON COAL SEAM GAS AND LARGE COAL MINING DEVELOPMENT) ACT 2012 (NO. 145, 2012)"
"cata2012336/","CUSTOMS AMENDMENT (SMUGGLED TOBACCO) ACT 2012 (NO. 146, 2012)"
"icaaaa2012545/","INDUSTRIAL CHEMICALS (NOTIFICATION AND ASSESSMENT) AMENDMENT ACT 2012 (NO. 147, 2012)"
"npgoaa2012393/","NATIONAL PORTRAIT GALLERY OF AUSTRALIA ACT 2012 (NO. 148, 2012)"
"npgoaatpa2012837/","NATIONAL PORTRAIT GALLERY OF AUSTRALIA (CONSEQUENTIAL AND TRANSITIONAL PROVISIONS) ACT 2012 (NO. 149, 2012)"
"sacspesaa2012564/","SOCIAL AND COMMUNITY SERVICES PAY EQUITY SPECIAL ACCOUNT ACT 2012 (NO. 150, 2012)"
"sacspesaaa2012804/","SOCIAL AND COMMUNITY SERVICES PAY EQUITY SPECIAL ACCOUNT (CONSEQUENTIAL AMENDMENTS) ACT 2012 (NO. 151, 2012)"
"caea2012365/","CUSTOMS AMENDMENT (MILITARY END-USE) ACT 2012 (NO. 152, 2012)"
"dtca2012207/","DEFENCE TRADE CONTROLS ACT 2012 (NO. 153, 2012)"
"ssaola2012baoma2012767/","SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (FURTHER 2012 BUDGET AND OTHER MEASURES) ACT 2012 (NO. 154, 2012)"
"cgslata2012709/","COMMONWEALTH GOVERNMENT SECURITIES LEGISLATION AMENDMENT (RETAIL TRADING) ACT 2012 (NO. 155, 2012)"
"hesapaaoma2012791/","HIGHER EDUCATION SUPPORT AMENDMENT (MAXIMUM PAYMENT AMOUNTS AND OTHER MEASURES) ACT 2012 (NO. 156, 2012)"
"waasdlaa2012704/","WATER AMENDMENT (LONG-TERM AVERAGE SUSTAINABLE DIVERSION LIMIT ADJUSTMENT) ACT 2012 (NO. 157, 2012)"
"slagtraoema2012762/","SUPERANNUATION LAWS AMENDMENT (CAPITAL GAINS TAX RELIEF AND OTHER EFFICIENCY MEASURES) ACT 2012 (NO. 158, 2012)"
"fega2012278/","FAIR ENTITLEMENTS GUARANTEE ACT 2012 (NO. 159, 2012)"
"hesaaoma2012650/","HIGHER EDUCATION SUPPORT AMENDMENT (STREAMLINING AND OTHER MEASURES) ACT 2012 (NO. 160, 2012)"
"saria2012548/","SUPERANNUATION AUDITOR REGISTRATION IMPOSITION ACT 2012 (NO. 161, 2012)"
"slacpa2012680/","SUPERANNUATION LEGISLATION AMENDMENT (MYSUPER CORE PROVISIONS) ACT 2012 (NO. 162, 2012)"
"aotrotepoasa120122013851/","APPROPRIATION (IMPLEMENTATION OF THE REPORT OF THE EXPERT PANEL ON ASYLUM SEEKERS) ACT (NO. 1) 2012-2013 (NO. 163, 2012)"
"aotrotepoasa220122013851/","APPROPRIATION (IMPLEMENTATION OF THE REPORT OF THE EXPERT PANEL ON ASYLUM SEEKERS) ACT (NO. 2) 2012-2013 (NO. 164, 2012)"
"fccoalaa2012517/","FEDERAL CIRCUIT COURT OF AUSTRALIA LEGISLATION AMENDMENT ACT 2012 (NO. 165, 2012)"
"ilpa2012260/","ILLEGAL LOGGING PROHIBITION ACT 2012 (NO. 166, 2012)"
"cladicaoma2012748/","CRIMES LEGISLATION AMENDMENT (SERIOUS DRUGS, IDENTITY CRIME AND OTHER MEASURES) ACT 2012 (NO. 167, 2012)"
"acanca2012523/","AUSTRALIAN CHARITIES AND NOT-FOR-PROFITS COMMISSION ACT 2012 (NO. 168, 2012)"
"acancata2012821/","AUSTRALIAN CHARITIES AND NOT-FOR-PROFITS COMMISSION (CONSEQUENTIAL AND TRANSITIONAL) ACT 2012 (NO. 169, 2012)"
"wemaa2012334/","WHEAT EXPORT MARKETING AMENDMENT ACT 2012 (NO. 170, 2012)"
"slamatma2012837/","SUPERANNUATION LEGISLATION AMENDMENT (FURTHER MYSUPER AND TRANSPARENCY MEASURES) ACT 2012 (NO. 171, 2012)"
"caftaiaoma2012844/","CUSTOMS AMENDMENT (MALAYSIA-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION AND OTHER MEASURES) ACT 2012 (NO. 172, 2012)"
"ctaftaia2012728/","CUSTOMS TARIFF AMENDMENT (MALAYSIA-AUSTRALIA FREE TRADE AGREEMENT IMPLEMENTATION) ACT 2012 (NO. 173, 2012)"
"fwaa2012194/","FAIR WORK AMENDMENT ACT 2012 (NO. 174, 2012)"
"fwaoba2012406/","FAIR WORK AMENDMENT (TRANSFER OF BUSINESS) ACT 2012 (NO. 175, 2012)"
"tlamaoma2012642/","TREASURY LEGISLATION AMENDMENT (UNCLAIMED MONEY AND OTHER MEASURES) ACT 2012 (NO. 176, 2012)"
"foiaboa2012533/","FREEDOM OF INFORMATION AMENDMENT (PARLIAMENTARY BUDGET OFFICE) ACT 2012 (NO. 177, 2012)"
"clata2012610/","CORPORATIONS LEGISLATION AMENDMENT (DERIVATIVE TRANSACTIONS) ACT 2012 (NO. 178, 2012)"
"eofwitwaa2012577/","EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT ACT 2012 (NO. 179, 2012)"
"plfcfra2012465/","PERSONAL LIABILITY FOR CORPORATE FAULT REFORM ACT 2012 (NO. 180, 2012)"
"slazaa2012587/","SUPERANNUATION LEGISLATION AMENDMENT (NEW ZEALAND ARRANGEMENT) ACT 2012 (NO. 181, 2012)"
"nhsaa2012339/","NATIONAL HEALTH SECURITY AMENDMENT ACT 2012 (NO. 182, 2012)"
"dbaa2012223/","DENTAL BENEFITS AMENDMENT ACT 2012 (NO. 183, 2012)"
"tla2012mn5a2012314/","TAX LAWS AMENDMENT (2012 MEASURES NO. 5) ACT 2012 (NO. 184, 2012)"
"tlabmita2012556/","TAX LAWS AMENDMENT (CLEAN BUILDING MANAGED INVESTMENT TRUST) ACT 2012 (NO. 185, 2012)"
"atjjaa2012441/","ACCESS TO JUSTICE (FEDERAL JURISDICTION) AMENDMENT ACT 2012 (NO. 186, 2012)"
"claca2012476/","COURTS LEGISLATION AMENDMENT (JUDICIAL COMPLAINTS) ACT 2012 (NO. 187, 2012)"
"jmaica2012596/","JUDICIAL MISBEHAVIOUR AND INCAPACITY (PARLIAMENTARY COMMISSIONS) ACT 2012 (NO. 188, 2012)"
"ngrma12012399/","NATIONAL GAMBLING REFORM (RELATED MATTERS) ACT (NO. 1) 2012 (NO. 189, 2012)"
"ngrma22012399/","NATIONAL GAMBLING REFORM (RELATED MATTERS) ACT (NO. 2) 2012 (NO. 190, 2012)"
"alaaia2012497/","AVIATION LEGISLATION AMENDMENT (LIABILITY AND INSURANCE) ACT 2012 (NO. 191, 2012)"
"mlava2012471/","MIGRATION LEGISLATION AMENDMENT (STUDENT VISAS) ACT 2012 (NO. 192, 2012)"
"ngra2012225/","NATIONAL GAMBLING REFORM ACT 2012 (NO. 193, 2012)"
"leilaa2012471/","LAW ENFORCEMENT INTEGRITY LEGISLATION AMENDMENT ACT 2012 (NO. 194, 2012)"
"ctaa12012402/","CUSTOMS TARIFF (ANTI-DUMPING) AMENDMENT ACT (NO. 1) 2012 (NO. 195, 2012)"
"caia32012505/","CUSTOMS AMENDMENT (ANTI-DUMPING IMPROVEMENTS) ACT (NO. 3) 2012 (NO. 196, 2012)"
"pappa2012466/","PRIVACY AMENDMENT (ENHANCING PRIVACY PROTECTION) ACT 2012 (NO. 197, 2012)"
"ceaa2012356/","CLEAN ENERGY (CHARGES--CUSTOMS) AMENDMENT ACT 2012 (NO. 198, 2012)"
"ceaa2012312/","CLEAN ENERGY (CHARGES--EXCISE) AMENDMENT ACT 2012 (NO. 199, 2012)"
"etacpea2012522/","EXCISE TARIFF AMENDMENT (PER-TONNE CARBON PRICE EQUIVALENT) ACT 2012 (NO. 200, 2012)"
