"url","name"
"irtcaa1995424/","INTERSTATE ROAD TRANSPORT CHARGE AMENDMENT ACT 1995 NO. 51, 1995"
"ssaa1995335/","SMALL SUPERANNUATION ACCOUNTS ACT 1995 NO. 52, 1995"
"slaaaoma1995636/","SUPERANNUATION LAWS AMENDMENT (SMALL ACCOUNTS AND OTHER MEASURES) ACT 1995 NO. 53, 1995"
"slaa11995414/","SUPERANNUATION LEGISLATION AMENDMENT ACT (NO. 1) 1995 NO. 54, 1995"
"fbtaa1995268/","FRINGE BENEFITS TAX AMENDMENT ACT 1995 NO. 55, 1995"
"mlaa1995211/","MEDICARE LEVY AMENDMENT ACT 1995 NO. 56, 1995"
"omaia1995476/","OVERSEAS MISSIONS (PRIVILEGES AND IMMUNITIES) ACT 1995 NO. 57, 1995"
"omaiaa1995716/","OVERSEAS MISSIONS (PRIVILEGES AND IMMUNITIES) (CONSEQUENTIAL AMENDMENTS) ACT 1995 NO. 58, 1995"
"hrlaa1995340/","HUMAN RIGHTS LEGISLATION AMENDMENT ACT 1995 NO. 59, 1995"
"alrtaa21995551/","ABORIGINAL LAND RIGHTS (NORTHERN TERRITORY) AMENDMENT ACT (NO. 2) 1995 NO. 63, 1995"
"pmcaa1995331/","PASSENGER MOVEMENT CHARGE AMENDMENT ACT 1995 NO. 64, 1995"
"pmccaa1995429/","PASSENGER MOVEMENT CHARGE COLLECTION AMENDMENT ACT 1995 NO. 65, 1995"
"tlfaa1995434/","TELECOMMUNICATIONS (CARRIER LICENCE FEES) AMENDMENT ACT 1995 NO. 66 OF 1995"
"malia1995301/","MEAT AND LIVE-STOCK INDUSTRY ACT 1995 NO. 67, 1995"
"amalaa1995452/","AUSTRALIAN MEAT AND LIVE-STOCK (QUOTAS) AMENDMENT ACT 1995 NO. 68, 1995"
"malilra1995464/","MEAT AND LIVE-STOCK INDUSTRY LEGISLATION REPEAL ACT 1995 NO. 69, 1995"
"bplaa1995300/","BEEF PRODUCTION LEVY AMENDMENT ACT 1995 NO. 70, 1995"
"lecaa1995336/","LIVE-STOCK EXPORT CHARGE AMENDMENT ACT 1995 NO. 71, 1995"
"lslaa1995370/","LIVE-STOCK SLAUGHTER LEVY AMENDMENT ACT 1995 NO. 72, 1995"
"ctla1995259/","CATTLE TRANSACTION LEVY ACT 1995 NO. 73, 1995"
"cecaa1995302/","CATTLE EXPORT CHARGES AMENDMENT ACT 1995 NO. 74, 1995"
"nrsaaa1995509/","NATIONAL RESIDUE SURVEY ADMINISTRATION AMENDMENT ACT 1995 NO. 75, 1995"
"nrsela1995484/","NATIONAL RESIDUE SURVEY (CATTLE EXPORT) LEVY ACT 1995 NO. 76, 1995"
"nrstla1995533/","NATIONAL RESIDUE SURVEY (CATTLE TRANSACTIONS) LEVY ACT 1995 NO. 77, 1995"
"ncdetaaa1995540/","NATIONAL CATTLE DISEASE ERADICTION TRUST ACCOUNT AMENDMENT ACT 1995 NO. 78, 1995"
"pilaccaa1995556/","PRIMARY INDUSTRIES LEVIES AND CHARGES COLLECTION AMENDMENT ACT 1995 NO. 79, 1995"
"eadcaa1995360/","EXOTIC ANIMAL DISEASE CONTROL AMENDMENT ACT 1995 NO. 80, 1995"
"asa1995138/","AIR SERVICES ACT 1995 NO. 81, 1995"
"calaa1995346/","CIVIL AVIATION LEGISLATION AMENDMENT ACT 1995 NO. 82, 1995"
"emdgaa1995448/","EXPORT MARKET DEVELOPMENT GRANTS AMENDMENT ACT 1995 NO. 83, 1995"
"iradaa1995428/","INDUSTRY RESEARCH AND DEVELOPMENT AMENDMENT ACT 1995 NO. 84, 1995"
"ceablaa1995482/","CUSTOMS, EXCISE AND BOUNTY LEGISLATION AMENDMENT ACT 1995 NO. 85, 1995"
"lgaa1995342/","LOCAL GOVERNMENT (FINANCIAL ASSISTANCE) ACT 1995 NO. 86, 1995"
"caelaa1995391/","CUSTOMS AND EXCISE LEGISLATION AMENDMENT ACT 1995 NO. 87, 1995"
"cpra1995292/","COMPETITION POLICY REFORM ACT 1995 NO. 88, 1995"
"tlaa21995372/","TRANSPORT LEGISLATION AMENDMENT ACT (NO. 2) 1995 NO. 89 OF 1995"
"itraa1995254/","INCOME TAX RATES AMENDMENT ACT 1995 NO. 90, 1995"
"stacma1995613/","SALES TAX (EXEMPTIONS AND CLASSIFICATIONS) MODIFICATION (CUSTOMS) ACT 1995 NO. 91, 1995"
"stacma1995569/","SALES TAX (EXEMPTIONS AND CLASSIFICATIONS) MODIFICATION (EXCISE) ACT 1995 NO. 92, 1995"
"stacma1995565/","SALES TAX (EXEMPTIONS AND CLASSIFICATIONS) MODIFICATION (GENERAL) ACT 1995 NO. 93, 1995"
"tlama1995394/","TAXATION LAWS AMENDMENT (BUDGET MEASURES) ACT 1995 NO. 94 OF 1995"
"tlaa1995345/","TRANSPORT LEGISLATION AMENDMENT ACT 1995 NO. 95 OF 1995"
"cactpta1995719/","COMMONWEALTH AUTHORITIES (AUSTRALIAN CAPITAL TERRITORY PAY-ROLL TAX) ACT 1995 NO. 96, 1995"
"anla1995206/","AIRCRAFT NOISE LEVY ACT 1995 NO. 97, 1995"
"anlca1995304/","AIRCRAFT NOISE LEVY COLLECTION ACT 1995 NO. 98, 1995"
"bidcaa1995629/","BANKING (QUEENSLAND INDUSTRY DEVELOPMENT CORPORATION) AMENDMENT ACT 1995 NO. 99, 1995"
"mlaa51995337/","MIGRATION LEGISLATION AMENDMENT ACT (NO. 5) 1995 NO. 100, 1995"
"rha1995109/","RACIAL HATRED ACT 1995 NO. 101, 1995"
"mlaa61995337/","MIGRATION LEGISLATION AMENDMENT ACT (NO. 6) 1995 NO. 102, 1995"
"algambtlaa1995713/","ABORIGINAL LAND GRANT AND MANAGEMENT (JERVIS BAY TERRITORY) LEGISLATION AMENDMENT ACT 1995 NO. 103, 1995"
"sslaa11995405/","SOCIAL SECURITY LEGISLATION AMENDMENT ACT (NO. 1) 1995 NO. 104, 1995"
"ssmlaa1995564/","SOCIAL SECURITY (NON-BUDGET MEASURES) LEGISLATION AMENDMENT ACT 1995 NO. 105, 1995"
"sslama1995531/","SOCIAL SECURITY LEGISLATION AMENDMENT (FAMILY MEASURES) ACT 1995 NO. 106, 1995"
"rltaa1995530/","RADIOCOMMUNICATIONS (TRANSMITTER LICENCE TAX) AMENDMENT ACT 1995 NO. 107, 1995"
"rltaa1995461/","RADIOCOMMUNICATIONS (RECEIVER LICENCE TAX) AMENDMENT ACT 1995 NO. 108, 1995"
"rtcaa1995460/","RADIOCOMMUNICATIONS TAXES COLLECTION AMENDMENT ACT 1995 NO. 109, 1995"
"mlaa11995337/","MIGRATION LEGISLATION AMENDMENT ACT (NO. 1) 1995 NO. 110, 1995"
"marlaa1995566/","MIGRATION AGENTS REGISTRATION (APPLICATION) LEVY AMENDMENT ACT 1995 NO. 111, 1995"
"marlaa1995532/","MIGRATION AGENTS REGISTRATION (RENEWAL) LEVY AMENDMENT ACT 1995 NO. 112, 1995"
"icaa1995337/","IMMIGRATION (EDUCATION) CHARGE AMENDMENT ACT 1995 NO. 113, 1995"
"ctaa21995285/","CUSTOMS TARIFF AMENDMENT ACT (NO. 2) 1995 NO. 114, 1995"
"fclsa1995364/","FIRST CORPORATE LAW SIMPLIFICATION ACT 1995 NO. 115, 1995"
"po82opapaa1995580/","PUBLIC ORDER (PROTECTION OF PERSONS AND PROPERTY) AMENDMENT ACT 1995 NO. 116, 1995"
"sslaa1995511/","SUPERANNUATION SUPERVISORY LEVY AMENDMENT ACT 1995 NO. 117, 1995"
"valaara1995429/","VETERANS' AFFAIRS LEGISLATION AMENDMENT AND REPEAL ACT 1995 NO. 118 OF 1995"
"tma1995121/","TRADE MARKS ACT 1995 NO. 119 OF 1995"
"tlaa11995275/","TAXATION LAWS AMENDMENT ACT (NO. 1) 1995 NO. 120, 1995"
"wpoeaiaa1995658/","WILDLIFE PROTECTION (REGULATION OF EXPORTS AND IMPORTS) AMENDMENT ACT 1995 NO. 121 OF 1995"
"gaa1995262/","GOVERNOR-GENERAL AMENDMENT ACT 1995 NO. 122, 1995"
"sgpaa1995428/","STATES GRANTS (GENERAL PURPOSES) AMENDMENT ACT 1995 NO. 123 OF 1995"
"opaa1995296/","OZONE PROTECTION AMENDMENT ACT 1995 NO. 124, 1995"
"opfa1995403/","OZONE PROTECTION (LICENCE FEES-MANUFACTURE) ACT 1995 NO. 125, 1995"
"opfa1995394/","OZONE PROTECTION (LICENCE FEES-IMPORTS) ACT 1995 NO. 126, 1995"
"itaaa1995379/","INTERNATIONAL TAX AGREEMENTS AMENDMENT ACT 1995 NO. 127, 1995"
"va199596bmlaa1995508/","VETERANS' AFFAIRS (1995-96 BUDGET MEASURES) LEGISLATION AMENDMENT ACT 1995 NO. 128 OF 1995"
"veatfaa1995454/","VOCATIONAL EDUCATION AND TRAINING FUNDING AMENDMENT ACT 1995 NO. 129 OF 1995"
"haosa1995370/","HEALTH AND OTHER SERVICES (COMPENSATION) ACT 1995 NO. 130, 1995"
"haoscca1995447/","HEALTH AND OTHER SERVICES (COMPENSATION) CARE CHARGES ACT 1995 NO. 131, 1995"
"haosaa1995610/","HEALTH AND OTHER SERVICES (COMPENSATION) (CONSEQUENTIAL AMENDMENTS) ACT 1995 NO. 132, 1995"
"piaelaa21995545/","PRIMARY INDUSTRIES AND ENERGY LEGISLATION AMENDMENT ACT (NO. 2) 1995 NO. 133, 1995"
"saca1995267/","SYDNEY AIRPORT CURFEW ACT 1995 NO. 134, 1995"
"hefaa11995328/","HIGHER EDUCATION FUNDING AMENDMENT ACT (NO. 1) 1995 NO. 135, 1995"
"asa199578/","ANL SALE ACT 1995 NO. 136, 1995"
"ieaaa1995563/","INDIGENOUS EDUCATION (SUPPLEMENTARY ASSISTANCE) AMENDMENT ACT 1995 NO. 137, 1995"
"pmacpa1995520/","PRIME MINISTER AND CABINET (MISCELLANEOUS PROVISIONS) ACT 1995 NO. 138, 1995"
"bsaa1995294/","BROADCASTING SERVICES AMENDMENT ACT 1995 NO. 139, 1995"
"flraa1995423/","FAMILY LAW REFORM (CONSEQUENTIAL AMENDMENTS) ACT 1995 NO. 140, 1995"
"taa1995430/","TELECOMMUNICATIONS (INTERCEPTION) AMENDMENT ACT 1995 NO. 141 OF 1995"
"ctlaa1995370/","CUSTOMS TARIFF LEGISLATION AMENDMENT ACT 1995 NO. 142, 1995"
"sslapaoma1995673/","SOCIAL SECURITY LEGISLATION AMENDMENT (CARER PENSION AND OTHER MEASURES) ACT 1995 NO. 143, 1995"
"silaa1995665/","SUPERANNUATION INDUSTRY (SUPERVISION) LEGISLATION AMENDMENT ACT 1995 NO. 144, 1995"
"tlacoca1995426/","TAXATION LAWS AMENDMENT (FBT COST OF COMPLIANCE) ACT 1995 NO. 145 OF 1995"
"vala199596bma21995535/","VETERANS' AFFAIRS LEGISLATION AMENDMENT (1995-96 BUDGET MEASURES) ACT (NO. 2) 1995 NO. 146 OF 1995"
"cta1995178/","CUSTOMS TARIFF ACT 1995 NO. 147, 1995"
"esaa1995321/","EMPLOYMENT SERVICES AMENDMENT ACT 1995 NO. 148, 1995"
"hsahlaa31995448/","HUMAN SERVICES AND HEALTH LEGISLATION AMENDMENT ACT (NO. 3) 1995 NO. 149, 1995"
"icaa1995342/","INDUSTRY COMMISSION AMENDMENT ACT 1995 NO. 150, 1995"
"issga1995598/","INTERNATIONAL SHIPPING (AUSTRALIAN-RESIDENT SEAFARERS) GRANTS ACT 1995 NO. 151, 1995"
"nfaaa1995343/","NATIONAL FOOD AUTHORITY AMENDMENT ACT 1995 NO. 152, 1995"
"pslaa1995344/","PUBLIC SERVICE LEGISLATION AMENDMENT ACT 1995 NO. 153, 1995"
"sgaseaaa21995666/","STATES GRANTS (PRIMARY AND SECONDARY EDUCATION ASSISTANCE) AMENDMENT ACT (NO. 2) 1995 NO. 154, 1995"
"sayaataa21995669/","STUDENT AND YOUTH ASSISTANCE AMENDMENT (YOUTH TRAINING ALLOWANCE) ACT (NO. 2) 1995 NO. 155, 1995"
"sayaataa31995669/","STUDENT AND YOUTH ASSISTANCE AMENDMENT (YOUTH TRAINING ALLOWANCE) ACT (NO. 3) 1995 NO. 156, 1995"
"blaa1995304/","BOUNTY LEGISLATION AMENDMENT ACT 1995 NO. 160, 1995"
"cbsa1995208/","COMMONWEALTH BANK SALE ACT 1995 NO. 161, 1995"
"etaa21995241/","EXCISE TARIFF AMENDMENT ACT (NO. 2) 1995 NO. 162, 1995"
"hefaa21995328/","HIGHER EDUCATION FUNDING AMENDMENT ACT (NO. 2) 1995 NO. 163, 1995"
"hsahlaa21995448/","HUMAN SERVICES AND HEALTH LEGISLATION AMENDMENT ACT (NO. 2) 1995 NO. 164, 1995"
"sdaa1995289/","SEX DISCRIMINATION AMENDMENT ACT 1995 NO. 165, 1995"
"earaa1995298/","ELECTORAL AND REFERENDUM AMENDMENT ACT 1995 NO. 166, 1995"
"flra1995183/","FAMILY LAW REFORM ACT 1995 NO. 167, 1995"
"iraolaa1995511/","INDUSTRIAL RELATIONS AND OTHER LEGISLATION AMENDMENT ACT 1995 NO. 168, 1995"
"tlaa21995275/","TAXATION LAWS AMENDMENT ACT (NO. 2) 1995 NO. 169, 1995"
"tlaa31995275/","TAXATION LAWS AMENDMENT ACT (NO. 3) 1995 NO. 170 OF 1995"
"tlaa41995275/","TAXATION LAWS AMENDMENT ACT (NO. 4) 1995 NO. 171 OF 1995"
"itdaa1995317/","INCOME TAX (FRANKING DEFICIT) AMENDMENT ACT 1995 NO. 172, 1995"
"itdaa1995306/","INCOME TAX (DEFICIT DEFERRAL) AMENDMENT ACT 1995 NO. 173, 1995"
"tlaa31995372/","TRANSPORT LEGISLATION AMENDMENT ACT (NO. 3) 1995 NO. 174 OF 1995"
"lajlaa11995369/","LAW AND JUSTICE LEGISLATION AMENDMENT ACT (NO. 1) 1995 NO. 175, 1995"
"eeataa1995412/","EMPLOYMENT, EDUCATION AND TRAINING AMENDMENT ACT 1995 NO. 176, 1995"
